Amplitude_Envelope_mean,Amplitude_Envelope_median,Amplitude_Envelope_std,Amplitude_Envelope_var,Amplitude_Envelope_min,Amplitude_Envelope_max,Amplitude_Envelope_range,Amplitude_Envelope_q1,Amplitude_Envelope_q3,Amplitude_Envelope_iqr,Amplitude_Envelope_skew,Amplitude_Envelope_kurtosis,RMS_Energy_mean,RMS_Energy_median,RMS_Energy_std,RMS_Energy_var,RMS_Energy_min,RMS_Energy_max,RMS_Energy_range,RMS_Energy_q1,RMS_Energy_q3,RMS_Energy_iqr,RMS_Energy_skew,RMS_Energy_kurtosis,Zero_Crossing_Rate_mean,Zero_Crossing_Rate_median,Zero_Crossing_Rate_std,Zero_Crossing_Rate_var,Zero_Crossing_Rate_min,Zero_Crossing_Rate_max,Zero_Crossing_Rate_range,Zero_Crossing_Rate_q1,Zero_Crossing_Rate_q3,Zero_Crossing_Rate_iqr,Zero_Crossing_Rate_skew,Zero_Crossing_Rate_kurtosis,SFOSE_mean,SFOSE_median,SFOSE_std,SFOSE_var,SFOSE_min,SFOSE_max,SFOSE_range,SFOSE_q1,SFOSE_q3,SFOSE_iqr,SFOSE_skew,SFOSE_kurtosis,MFCC_mean,MFCC_median,MFCC_std,MFCC_var,MFCC_min,MFCC_max,MFCC_range,MFCC_q1,MFCC_q3,MFCC_iqr,MFCC_skew,MFCC_kurtosis,Delta_MFCC_mean,Delta_MFCC_median,Delta_MFCC_std,Delta_MFCC_var,Delta_MFCC_min,Delta_MFCC_max,Delta_MFCC_range,Delta_MFCC_q1,Delta_MFCC_q3,Delta_MFCC_iqr,Delta_MFCC_skew,Delta_MFCC_kurtosis,Delta2_MFCC_mean,Delta2_MFCC_median,Delta2_MFCC_std,Delta2_MFCC_var,Delta2_MFCC_min,Delta2_MFCC_max,Delta2_MFCC_range,Delta2_MFCC_q1,Delta2_MFCC_q3,Delta2_MFCC_iqr,Delta2_MFCC_skew,Delta2_MFCC_kurtosis,Spectral_Centroid_mean,Spectral_Centroid_median,Spectral_Centroid_std,Spectral_Centroid_var,Spectral_Centroid_min,Spectral_Centroid_max,Spectral_Centroid_range,Spectral_Centroid_q1,Spectral_Centroid_q3,Spectral_Centroid_iqr,Spectral_Centroid_skew,Spectral_Centroid_kurtosis,Spectral_Bandwidth_mean,Spectral_Bandwidth_median,Spectral_Bandwidth_std,Spectral_Bandwidth_var,Spectral_Bandwidth_min,Spectral_Bandwidth_max,Spectral_Bandwidth_range,Spectral_Bandwidth_q1,Spectral_Bandwidth_q3,Spectral_Bandwidth_iqr,Spectral_Bandwidth_skew,Spectral_Bandwidth_kurtosis,Band_Energy_Ratio_mean,Band_Energy_Ratio_median,Band_Energy_Ratio_std,Band_Energy_Ratio_var,Band_Energy_Ratio_min,Band_Energy_Ratio_max,Band_Energy_Ratio_range,Band_Energy_Ratio_q1,Band_Energy_Ratio_q3,Band_Energy_Ratio_iqr,Band_Energy_Ratio_skew,Band_Energy_Ratio_kurtosis,Genre
0.8694329520743035,0.88357544,0.06535848974603087,0.004271732181882022,0.5687561,0.96435547,0.39559937,0.83947754,0.9160919249999999,0.07661438499999995,-1.536146429877923,3.0634287403004343,0.2719344769040248,0.271706,0.03485678969374039,0.0012149957877536463,0.17616616,0.35596988,0.17980372000000003,0.24888587,0.296970635,0.048084764999999974,-0.18106266877650518,-0.13932130766083128,0.12464626064241487,0.121337890625,0.02940578997097151,0.0008647004838168887,0.045166015625,0.257080078125,0.2119140625,0.1082763671875,0.1378173828125,0.029541015625,1.050828990526948,3.0039707525930552,2.5980793378173375,1.9477046,2.2973208359802966,5.277683023429209,0.0,10.663363,10.663363,0.825089985,3.63699905,2.811909065,1.2722517514113265,1.1645973185552547,15.681379673374614,15.454949,2.147240012197001,4.610639669979776,10.353861,19.917385,9.563524,14.0214935,17.513089,3.4915955000000007,-0.019593923238286806,-0.8490580526195557,0.009097702662229114,-0.013932165,0.27265711996729464,0.0743419050688597,-0.7902354,0.8534651,1.6437005,-0.1780486,0.19288666,0.37093526,0.2796035112615103,0.4828985868243745,-0.005597602429411769,0.01883686,0.3043187184503744,0.09260988239927824,-0.65166456,0.6178504,1.26951496,-0.24498924,0.240258115,0.485247355,-0.10583025622510138,-0.8851939684871635,2491.0164563548906,2446.526419042291,318.3170424642158,101325.73952316536,1912.4138687648149,3833.466136245472,1921.0522674806573,2267.823986410186,2640.753620620994,372.92963421080776,1.1337106908923518,2.1912729578481445,2383.4169551742216,2385.603423896556,160.8740163006134,25880.449120690027,1903.1010177814155,2934.5013631725114,1031.400345391096,2276.1570480189202,2495.9676993267212,219.81065130780098,-0.030017058363382074,0.23280206737088394,14.549156083900929,12.163995,11.074946857255176,122.6544478910263,1.5331936,123.075676,121.5424824,8.5206545,17.3197325,8.799078000000002,4.339925925394914,32.4047290846446,blues
0.8341891175851393,0.9038086,0.1495477045882582,0.022364515947616945,0.3739624,0.9846802,0.6107178,0.771850585,0.943756115,0.17190552999999997,-1.2903979618822992,0.6424669320065135,0.24749168258204335,0.24698013,0.06993270576541669,0.0048905833356723445,0.10216533,0.40895844,0.30679311,0.18969898000000002,0.28976279000000005,0.10006381000000003,0.2689643303067599,-0.5653814229971568,0.0939714650251548,0.091552734375,0.030005318338643772,0.0009003191286033523,0.025146484375,0.16748046875,0.142333984375,0.07373046875,0.113037109375,0.039306640625,0.234809175498861,-0.24343769782184133,3.3903299161176474,1.7743994,3.717457243822739,13.819488359650155,0.0,19.008984,19.008984,0.6909294500000001,5.0587935,4.36786405,1.6211633553494844,2.6485162826605206,11.53202978876161,12.461099,5.344663542461503,28.565428382117144,-1.4739745,20.75999,22.2339645,7.7413491,15.6700585,7.9287094,-0.4451391273707684,-0.6900743562644274,0.0239933315895356,0.08071577,0.9712346968552857,0.9432968363755788,-2.1921854,1.8507706,4.042956,-0.687999765,0.834282995,1.52228276,-0.2487020268609183,-0.762388203763043,0.021506969961609897,-0.13492495,0.8400220535600889,0.7056370504673087,-1.8832716,2.0480707,3.9313423,-0.5124941199999999,0.5592334,1.07172752,0.3238761139967339,-0.4076665454200974,1870.9765112458003,1831.9940546728224,341.5776715194255,116675.30568063255,1114.3243293533037,3061.158442013091,1946.8341126597875,1639.0577169932271,2103.734833071091,464.67711607786396,0.35993102489552037,0.21467772672881846,1921.4699001318293,1909.554298255688,217.73684887718863,47409.335358967684,1271.3126842454674,2892.8158505917672,1621.5031663462998,1786.9526148744822,2063.7699617343496,276.8173468598675,0.4884952241261737,1.5634388823797636,49.9391571244582,30.311592,67.52960493542565,4560.247542734664,3.8209176,594.5008,590.6798824,16.3873025,52.517996499999995,36.13069399999999,4.104249162259131,21.67334770472327,blues
0.8287968582972137,0.91867065,0.18821778492620816,0.03542593456252835,0.26132202,0.9953613,0.73403928,0.8102569500000001,0.9474182,0.1371612499999999,-1.5513573303282153,1.136349865881125,0.2501853649628483,0.27251703,0.06628240074905258,0.004393356649058006,0.05307059,0.35157666,0.29850606999999996,0.22920743500000001,0.2944816,0.065274165,-1.156561136942665,0.46548819241897776,0.12717761343846748,0.12646484375,0.023208597822972434,0.0005386390129084808,0.0556640625,0.2021484375,0.146484375,0.1102294921875,0.141845703125,0.0316162109375,0.17878327957756873,0.1794709233616305,2.8772519945309596,2.3975458,2.38802111717107,5.702644856054966,0.0,16.622032,16.622032,1.12946715,3.8867301999999997,2.7572630499999997,1.7825506427938482,5.197332022779289,10.372222955495355,13.732585,9.11161157606405,83.0214655130644,-14.591528,20.883137,35.474665,8.578412,16.710967,8.132555,-1.1970588653026708,0.10799477121008438,-0.03470403592972138,0.0023866494,0.8581320696146428,0.7363906489011102,-3.9498603,3.2777221,7.2275824,-0.24481408500000001,0.26329025500000003,0.50810434,-1.1194749249387226,7.537011098835558,-0.00010364691609907627,0.030410971,0.48234990729626104,0.23266143306871162,-1.6460972,1.3779304,3.0240276,-0.31112099,0.32476331,0.6358843000000001,-0.4251905176240881,0.36861909392311887,2139.0380918242795,2133.0943887091757,272.82509169645283,74433.5306591779,1291.955886466223,2856.238878303603,1564.28299183738,1959.3868791452883,2333.902518020381,374.5156388750929,-0.041716976661153586,-0.015766604264254802,1970.8505558418367,2011.790089872463,200.99490437097563,40398.95158309764,1309.8149291822328,2423.175748375758,1113.360819193525,1870.9065728272806,2098.331201516798,227.42462868951748,-0.79480624335249,0.5631064811807382,16.247224545820433,11.184429,25.63368721779361,657.0859203796756,3.2817962,409.63968,406.3578838,7.56751155,17.560160500000002,9.992648950000003,11.860792932350234,174.8910953385745,blues
0.8585430896594428,0.8982239,0.10794387421477494,0.011651879980495156,0.3899231,0.983551,0.5936279,0.831436155,0.93104553,0.099609375,-1.7672808363219545,3.1035836950811273,0.25397802469349845,0.2554745,0.04868061665191049,0.0023698024376102643,0.09568168,0.37049502,0.27481334,0.21971112999999998,0.28879316,0.06908203000000002,-0.22856133299751424,-0.0650086579921556,0.10507570626934984,0.10302734375,0.020226389133004792,0.0004091068173597343,0.04638671875,0.207763671875,0.161376953125,0.091796875,0.117431640625,0.025634765625,0.5472594265849892,1.654116735603056,3.0135043855727557,2.328198,2.498805060936668,6.2440267325627055,0.0,14.95914,14.95914,1.19878985,4.00605115,2.8072613000000004,1.5757777447935886,2.874557785083386,11.982813585727554,12.3863,4.705414590764422,22.14092647097871,-3.1642973,20.71178,23.876077300000002,9.8854875,15.39717075,5.511683250000001,-0.9374267997711411,1.0736953359732002,0.018556441346594427,-0.004505189,0.7673761419470319,0.5888661432295111,-2.367044,2.487458,4.854502,-0.38484212500000003,0.39381529000000004,0.7786574150000001,0.1782902070219541,1.1815043281489022,-0.008815804791331273,-0.03072082,0.6136229978017822,0.376533183431246,-1.3697288,2.2817237,3.6514525000000004,-0.37114519,0.24249126,0.61363645,0.8074450223976071,1.6901282721781437,2186.4632018549273,2135.688178433857,320.1846309703448,102518.19790961588,1479.8866001875028,4230.4007005987605,2750.5141004112575,1968.289202216659,2374.151592603555,405.86239038689587,1.1940024303118448,4.487419192170081,2194.8229807764565,2192.3470888471074,240.6720040330987,57923.01352530787,1679.4686224259094,3022.4427196791694,1342.97409725326,2021.9885203666363,2356.758837344116,334.7703169774795,0.3297800563461775,0.038788499332206516,21.11642924396285,18.520885,12.843140429622775,164.94625609501108,2.5729666,80.67691,78.1039434,12.006148,26.5972545,14.591106499999999,1.5956555357123334,3.3537453453063026,blues
0.8762669042105263,0.90112305,0.08301994826105931,0.006892311809268965,0.5566101,0.99380493,0.43719483000000003,0.824401855,0.93914795,0.11474609499999999,-1.0517364075233657,0.5844262260820239,0.2548756520123839,0.25528005,0.03955103042445349,0.0015642840076360454,0.1458559,0.35329822,0.20744231999999999,0.22400010999999997,0.282420395,0.058420285000000016,-0.14302918198278214,-0.4702765179067896,0.1178859084752322,0.119873046875,0.028013655316143186,0.0007847648841716775,0.02978515625,0.18310546875,0.1533203125,0.097900390625,0.1370849609375,0.0391845703125,-0.20226639355331086,-0.38462129262227185,2.545508328241486,2.1877103,1.7553912684241262,3.0813985052596626,0.0,7.479909,7.479909,1.19937095,3.52361465,2.3242437,0.8283346887190116,0.08788815925088178,15.39856028637771,15.295013,3.105035975206849,9.641248407328748,7.8154,21.567657,13.752257,12.874165999999999,18.0059565,5.131790500000001,-0.1465324859973877,-0.9095031544362957,0.00728368073405573,0.05827497,0.3878376840139764,0.150418069141325,-1.0596845,0.81839925,1.87808375,-0.24153883,0.26858406,0.51012289,-0.5512521463191269,-0.10678191949756988,-0.009847543087616097,-0.03383979,0.3029515252376519,0.09177962664381963,-0.7130683,0.58666587,1.29973417,-0.25846677500000004,0.25294911,0.511415885,0.08228155675054523,-1.029255857592386,2350.015678841961,2406.322495947663,316.61284642833823,100243.6945234545,1567.9871842238224,3620.121162312011,2052.133978088189,2102.160699156281,2584.07648175881,481.9157826025289,-0.13125838186358807,-0.19668523315176145,2286.069921402187,2292.5415688796816,142.49046985888106,20303.534000604694,1900.672341877708,3115.8521557985605,1215.1798139208524,2193.406820871858,2377.057520485574,183.65069961371591,0.43617093769903365,3.274380654603082,19.140283812074305,11.98614,18.8035550933988,353.573684150484,2.1378758,151.42949,149.2916142,8.263973,21.6156005,13.3516275,2.7859676834824385,10.944209328681373,blues
0.8289957439938082,0.8958435,0.1682181028793841,0.02829733013633905,0.069488525,0.9873047,0.917816175,0.7965850750000001,0.93814087,0.14155579499999993,-1.9395550210160273,3.8300850818606813,0.24045643130030958,0.2572899,0.06715910369796828,0.004510345209514457,0.020886939,0.37499067,0.35410373100000003,0.20707279499999998,0.28469186,0.07761906500000004,-0.9366439717629341,0.6265372348953422,0.11334474167956657,0.1103515625,0.0321974222262901,0.001036673998018,0.04296875,0.327392578125,0.284423828125,0.0970458984375,0.1246337890625,0.027587890625,1.90712606540381,8.283729750405437,3.5721219857616098,1.7558228,3.937601148424336,15.50470280407265,0.0,22.112215,22.112215,0.46564608500000004,5.6953195,5.229673415,1.36549154245435,1.646503975018442,13.126111406563469,13.9579115,5.634955611620569,31.75272474493414,-7.3862715,21.868279,29.2545505,10.934606,16.914291499999997,5.979685499999997,-1.1795122519873567,1.6611824437254104,0.003901197730650162,0.057170596,0.8350269311789378,0.6972699757941144,-3.1978784,2.7004676,5.898346,-0.35875507500000003,0.44050409,0.799259165,-0.4377287934925766,2.164949433933419,0.014370316877709004,0.030909296,0.6596589977301391,0.43514999328633175,-1.4425807,1.9932524,3.4358331,-0.5735091999999999,0.47208197,1.04559117,0.1802437885605849,-0.6346776760169806,2115.282148266457,2032.610129928161,429.2338973475604,184241.738632176,1308.7919682435736,4421.665888208428,3112.873919964855,1846.4448310327912,2301.5247293857988,455.0798983530076,1.6239652434654577,4.699967905218925,2130.648533562238,2130.3622097713974,262.670103504431,68995.58327502849,1504.0555214114954,2842.56646097115,1338.5109395596544,1924.4615644501323,2304.7608684291527,380.29930397902035,0.24599552379956005,-0.28197103641182464,22.3949956577709,17.82015,18.792420408599465,353.15506481354566,0.42229766,182.36763,181.94533234,12.2786945,25.989933999999998,13.711239499999998,3.9338596113303743,23.852535084920902,blues
0.4741624764396285,0.46359253,0.17031482198730413,0.0290071385885671,0.07455444,0.9555664,0.88101196,0.354537965,0.57615662,0.221618655,0.510667719152614,-0.015517214292563253,0.1525528268854489,0.14642175,0.053498991200910374,0.0028621420595150854,0.020586025,0.3058759,0.28528987499999997,0.113133125,0.184576175,0.07144305000000001,0.4645913849708847,0.12937698962639166,0.05941309500773994,0.046875,0.03881393880303575,0.0015065218454058042,0.01171875,0.18212890625,0.17041015625,0.03271484375,0.07373046875,0.041015625,1.225802876610361,0.722728096118566,3.404555090993808,2.5567667,3.036310508814874,9.21918150593964,0.0,15.772184,15.772184,1.1922000499999998,4.7259530000000005,3.5337529500000007,1.4759556269928882,2.2219804228267668,7.231335539711456,7.542092,3.8186753806752565,14.582281662975316,-4.963451,16.305973,21.269424,4.8184318,10.047897,5.229465200000001,-0.3669669321853472,-0.16534154847042082,0.0024337889210526353,0.004180066,0.7193541122792181,0.517470338853022,-1.795792,2.3435676,4.139359600000001,-0.455259815,0.47262888999999997,0.927888705,0.1912353935659819,0.17927039173395531,-0.0009395002156037126,-0.026200127,0.48062601951674405,0.23100137063650963,-1.1718422,1.431723,2.6035652000000002,-0.32820979,0.307353025,0.635562815,0.25843063002521816,-0.017644735279441104,1402.248015833007,1311.3704915356382,647.6918463920649,419504.72788276215,322.2988377055019,3872.076347369536,3549.7775096640344,927.7194689364253,1759.1059926488879,831.3865237124626,0.8787690994153408,0.719092641174401,1740.604791187473,1711.2457873745675,415.4922026648541,172633.77047529223,736.4887179843514,2911.677280303335,2175.1885623189837,1416.7858717411718,2025.6265047724323,608.8406330312605,0.18289260764803592,-0.43797377704178864,1935.009403017028,132.13683,7712.6533115584025,59485021.104292795,3.725785,90615.23,90611.504215,34.1191665,503.81753000000003,469.6983635,7.635768163072134,70.18129822557346,blues
0.42054715478947363,0.4024353,0.18038180975921472,0.03253759729200953,0.047576904,0.958313,0.9107360959999999,0.28666687,0.53507995,0.24841307999999995,0.5552727906477467,0.1166744879968924,0.1286852565479876,0.120274216,0.05196461579284901,0.0027003212944984125,0.013962889,0.2703083,0.256345411,0.0929436225,0.16370321999999998,0.07075959749999998,0.47041231761507396,-0.16583060351243928,0.04877597112035604,0.034423828125,0.045071913536926786,0.002031477389880204,0.00732421875,0.337890625,0.33056640625,0.0205078125,0.056640625,0.0361328125,2.887599203139634,11.344684164210086,4.203958518397524,1.7319041,5.944791627153164,35.34054749027036,0.0,31.316511,31.316511,0.40810452,4.9314225,4.52331798,2.2245495787848792,4.879727022070738,6.584801224987616,7.0748816,4.762260350826997,22.679123649058873,-11.827409,17.941439,29.768848,4.43372135,9.765763,5.33204165,-0.6334978153768296,0.7332804647117723,0.027408868976780187,0.06583873,0.7132320571783558,0.5086999673868694,-2.2350078,2.3365664,4.571574200000001,-0.4404082,0.48369763,0.92410583,-0.21183814873194212,0.7739880779748987,0.005056273840866879,-0.018661942,0.5359844940287214,0.28727937783922447,-1.4801275,1.7469428,3.2270703000000003,-0.41529547,0.376479165,0.791774635,0.25542518794805874,-0.07316427796940506,1353.1949278482077,1104.384503104358,831.0355165920362,690620.0298373925,339.8302374792447,4934.708204662734,4594.877967183489,718.4908390512453,1820.7676363728087,1102.2767973215634,1.4398236053738958,2.4675215369407217,1744.6799788351211,1709.9619455096372,562.5758448306173,316491.5811868827,591.2433499237746,3159.6117337805017,2568.368383856727,1305.3475135987455,2126.139826306845,820.7923127080994,0.3249892890143362,-0.805405821297906,3580.2268418822605,378.69522,12148.479575315509,147585555.9918581,0.41728207,136174.14,136173.72271793,54.62436700000001,2190.2616500000004,2135.6372830000005,7.87021284167378,74.31888856991304,blues
0.5336114753560371,0.506897,0.1502009161091577,0.022560315200030226,0.1932373,0.9613037,0.7680663999999999,0.42877197499999997,0.62734985,0.19857787500000001,0.6210055105385719,0.4167611710773089,0.1606395594272446,0.15555677,0.04338922803524971,0.0018826251094948994,0.067895934,0.29576296,0.22786702600000003,0.13279813499999998,0.18304526,0.050247125000000004,0.6646118109776931,0.6127189991585364,0.050890092879256964,0.044189453125,0.028183150617673146,0.0007942899787384503,0.0087890625,0.231201171875,0.222412109375,0.03173828125,0.063720703125,0.031982421875,2.023965806966057,8.206571055914813,3.520456917467492,2.2622385,3.8311515420244118,14.677722137956028,0.0,22.082039,22.082039,0.91787288,4.931584,4.01371112,2.12801781465684,5.574438333051411,7.306748797671827,7.545234,3.645361687261475,13.288661830953828,-6.3753633,14.9502325,21.325595800000002,5.022190999999999,9.84121875,4.81902775,-0.5121170223452294,0.48866001797605385,0.0038373877787925693,-0.0067825336,0.48275678421179286,0.23305411270251156,-1.3332255,1.2550209,2.5882464,-0.30628981,0.28361844999999997,0.58990826,0.14119699967764185,0.06342872962091395,0.01055066769009288,0.0044165906,0.46447672417168534,0.21573862729725987,-1.484968,1.5707393,3.0557073,-0.29107486000000005,0.30771525499999997,0.598790115,0.0022061832365167454,0.2820300834928804,1562.171170424675,1446.9469943816837,612.9438140709317,375700.1192078209,522.7096588891293,4830.388566075361,4307.678907186232,1158.142516792665,1856.5668215322912,698.4243047396262,1.6225289033021362,4.813746480704917,1958.5988022706504,1925.1208141103127,360.9691538979661,130298.73006581355,1051.5039810799642,3043.7495430279137,1992.2455619479495,1723.7752709226793,2162.9634501793544,439.1881792566751,0.455077422671451,0.23081909231703523,416.42881357368424,123.24906,1003.3310030363222,1006673.1016538724,1.0352355,9624.835,9623.7997645,45.445572,350.204115,304.75854300000003,5.91069380411583,42.948821200574756,blues
0.4543143361300309,0.42892456,0.17075087695929972,0.02915586198236991,0.15646362,0.9809265,0.82446288,0.32548523500000004,0.56489563,0.23941039499999994,0.670936860770664,0.022846431454519145,0.14489945091331272,0.14049603,0.05126810697996084,0.00262841879330871,0.041382316,0.30208412,0.260701804,0.10682949,0.176183585,0.069354095,0.30286548097608174,-0.4256047545219275,0.03206027476780186,0.03076171875,0.010640435437409885,0.0001132188662976881,0.010986328125,0.072998046875,0.06201171875,0.0247802734375,0.0384521484375,0.013671875,0.7213389321752318,0.7980793256062326,3.213400124055727,2.1092873,3.159421363238016,9.981943350484764,0.0,15.656808,15.656808,0.8669211,4.69612195,3.8292008500000003,1.4147525551433608,1.4655129131835007,8.185871017417957,8.197637,2.874426531773418,8.262327886562959,-0.5002443,15.97161,16.4718543,6.2198662,10.213642,3.9937758,-0.13952146227107998,-0.12328476669788735,0.01618059507708978,0.043349694,0.5077502863741372,0.2578103533130184,-1.3062226,1.263841,2.5700636,-0.34788578000000003,0.40958484,0.7574706200000001,-0.11620549088864986,-0.6541577693612144,0.0054585025922600575,0.03092785,0.31316821902706293,0.09807433340858245,-0.7832277,0.7739943,1.5572219999999999,-0.214188755,0.24802363500000002,0.46221239000000003,-0.12796278983155648,-0.551286040885008,1077.6153117079928,1023.0118433092064,353.2616364372528,124793.78377832577,452.0736664417429,3347.0208609873976,2894.947194545655,827.9750536362495,1283.8631725065156,455.8881188702661,1.2634967338515135,4.435846803957677,1617.2218014541493,1577.8276301424207,352.2170114724843,124056.82317060811,953.357181328468,3237.724714289653,2284.367532961185,1348.017710587746,1877.5100891138682,529.4923785261221,0.5411160345993975,0.36753218410009936,950.2064373467493,395.11557,2029.1953644753478,4117633.827208239,16.882273,29847.041,29830.158727,197.789085,958.466425,760.67734,9.635005698749877,128.75697951452304,blues
0.1520712646377709,0.11859131,0.1268016552255716,0.01607865976794473,0.011474609,0.9043579,0.8928832910000001,0.0712127675,0.1770935,0.10588073249999999,2.365163157236191,8.25038730990786,0.05474752974520124,0.044704538,0.03974562376539719,0.0015797146085005061,0.005405342,0.21737549,0.211970148,0.027475569499999998,0.0709954125,0.043519842999999996,1.5465765317656057,2.6377336268213316,0.02560831075851393,0.02099609375,0.017905479704482946,0.00032060620344765073,0.005126953125,0.162841796875,0.15771484375,0.0126953125,0.0328369140625,0.0201416015625,2.6507944859135644,12.953533784112535,2.581226690374613,1.3240659,3.9982708605661554,15.986169874452424,0.0,42.46774,42.46774,0.5437691499999999,3.0628619,2.5190927500000004,4.988357941147999,37.05398424979974,-3.165241002525077,-2.7384226,5.2909160124573935,27.993792250878048,-16.125542,12.738979,28.864521,-6.210227,0.1260919275,6.3363189275,-0.1437467721478901,0.02501718806499742,-0.01243600400897834,-0.023807168,0.7435533692692459,0.5528716129516476,-2.5220728,2.050789,4.5728618,-0.4874493,0.471531365,0.9589806649999999,-0.07250962969902133,0.5139037423795711,0.025423829541795662,0.06210203,0.5697660441133426,0.32463334502456753,-1.5025275,1.4829386,2.9854661,-0.36167823,0.38597047,0.7476487,0.1524163368703772,-0.1298105359992099,852.4142881317542,772.7833937259078,444.01971575209603,197153.50797657215,283.9675495936781,3869.9852271537984,3586.0176775601203,546.3660537343525,1048.8955270381925,502.52947330384006,2.8602000064678763,13.579737515397676,1348.8493495300365,1301.7673135410307,349.08693047594767,121861.68502911914,683.5876816911207,2946.028138893685,2262.440457202564,1105.8848924938397,1539.7051940568608,433.8203015630211,1.0393404253062906,2.22855921245887,15882.815450541179,1808.352,46021.68656710888,2117995634.4812102,1.0768172,469110.66,469109.5831828,404.494705,9723.906500000001,9319.411795000002,5.997573796874819,45.82713659280256,blues
